# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
550.03 15.07.2018 14.10.01 34.02914 301.4341 -562.0696 -1.8015 -22.2999 27.3312 368.5061 182.4407 394.1050 483.9454 -80.9994 0.0000 0.0000
560.03 15.07.2018 14.20.01 33.86736 301.4129 -693.0356 -2.2213 -20.8138 24.7901 344.6064 170.9958 393.9378 481.9996 -74.6655 0.0000 0.0000
570.03 15.07.2018 14.30.01 33.65515 301.4226 -727.6830 -2.3323 -19.1504 22.4242 322.0132 160.2027 393.8263 480.0734 -68.7479 0.0000 0.0000
580.03 15.07.2018 14.40.01 33.42599 301.4642 -717.9795 -2.3012 -17.4800 20.2384 300.3543 149.8837 393.9615 478.3877 -62.4922 0.0000 0.0000
590.03 15.07.2018 14.50.01 33.19607 301.4596 -729.8416 -2.3392 -15.8754 18.0482 277.8881 139.0836 393.9121 476.3480 -56.5831 0.0000 0.0000
600.03 15.07.2018 15.00.01 32.95800 301.4253 -735.7577 -2.3582 -14.2950 15.9158 255.6030 128.3478 393.6944 474.0935 -51.0465 0.0000 0.0000
610.03 15.07.2018 15.10.01 32.71487 301.3708 -608.8489 -1.9514 -12.7761 14.4328 245.5064 123.8583 392.8482 471.7305 -51.2420 0.0000 0.0000
620.03 15.07.2018 15.20.01 32.51623 301.2115 -509.3134 -1.6324 -11.5110 13.1715 233.9910 118.3498 392.1118 468.6261 -53.8099 0.0000 0.0000
630.03 15.07.2018 15.30.01 32.34948 301.1323 -462.5415 -1.4825 -10.4554 11.9638 222.6369 112.8976 391.3276 465.6217 -53.9900 0.0000 0.0000
640.03 15.07.2018 15.40.01 32.19695 301.0034 -425.3575 -1.3633 -9.5093 10.8613 211.6018 107.6044 390.5829 462.7148 -53.8293 0.0000 0.0000
650.03 15.07.2018 15.50.01 32.05529 300.8573 -409.5526 -1.3127 -8.6512 9.7847 203.3772 103.9780 389.7125 460.1380 -53.8664 0.0000 0.0000
660.03 15.07.2018 16.00.01 31.91741 300.6630 -400.9702 -1.2852 -7.8424 8.7430 194.9929 100.2292 388.7286 457.4579 -53.7835 0.0000 0.0000
670.03 15.07.2018 16.10.01 31.78015 300.5234 -430.6526 -1.3803 -7.0738 7.5914 180.0119 92.4842 386.5459 453.9356 -49.1892 0.0000 0.0000
680.03 15.07.2018 16.20.01 31.63024 300.3744 -441.7520 -1.4159 -6.2780 6.4829 168.2889 86.6618 384.3540 450.9068 -45.5608 0.0000 0.0000
690.03 15.07.2018 16.30.01 31.47418 300.2158 -431.2523 -1.3822 -5.4900 5.4770 157.3707 81.2449 382.1804 447.9676 -42.6613 0.0000 0.0000
700.03 15.07.2018 16.40.01 31.32055 300.0925 -303.2448 -0.9719 -4.7437 5.0290 150.3245 77.7459 379.9690 445.5627 -40.1272 0.0000 0.0000
710.03 15.07.2018 16.50.01 31.21011 299.9026 -246.1605 -0.7890 -4.2443 4.6071 143.4373 74.3221 377.7605 443.0778 -38.4888 0.0000 0.0000
720.03 15.07.2018 17.00.01 31.11816 299.6815 -243.3299 -0.7799 -3.8610 4.1081 135.7306 70.4648 375.4193 440.3945 -37.1493 0.0000 0.0000
730.03 15.07.2018 17.10.01 31.02636 299.4443 -198.6074 -0.6366 -3.4963 3.8130 139.8565 73.5183 373.6470 439.4922 -37.0604 0.0000 0.0000
740.03 15.07.2018 17.20.01 30.94921 299.2168 -179.1010 -0.5740 -3.2219 3.5304 134.3673 70.7930 371.9562 437.2997 -35.9375 0.0000 0.0000
750.03 15.07.2018 17.30.01 30.87805 298.9797 -181.9858 -0.5833 -2.9907 3.2098 127.6585 67.3650 370.2133 434.9092 -34.6566 0.0000 0.0000
760.03 15.07.2018 17.40.01 30.80511 298.7492 -176.6416 -0.5662 -2.7627 2.9288 121.4310 64.2651 368.5096 432.6900 -33.3779 0.0000 0.0000
770.03 15.07.2018 17.50.01 30.73321 298.5221 -182.3234 -0.5844 -2.5540 2.6262 114.0941 60.5156 366.8138 430.3085 -31.8738 0.0000 0.0000
780.03 15.07.2018 18.00.01 30.65844 298.2883 -191.8409 -0.6149 -2.3448 2.3065 106.4269 56.5815 365.0612 427.8565 -30.2745 0.0000 0.0000
790.03 15.07.2018 18.10.01 30.57940 297.7714 -180.5477 -0.5787 -2.1330 2.0724 95.3979 50.8020 363.3113 424.8378 -29.7460 0.0000 0.0000
800.03 15.07.2018 18.20.01 30.50222 297.2475 -195.0947 -0.6253 -1.9629 1.7834 83.4270 44.4989 361.4086 421.5286 -28.7856 0.0000 0.0000
810.03 15.07.2018 18.30.01 30.41808 296.7201 -209.6410 -0.6719 -1.7874 1.4873 71.0253 37.9438 359.4207 418.0357 -27.6396 0.0000 0.0000
820.03 15.07.2018 18.40.01 30.32702 296.1919 -216.2347 -0.6931 -1.6056 1.2167 52.9946 28.3161 357.4560 414.0603 -25.8072 0.0000 0.0000
830.03 15.07.2018 18.50.01 30.23193 295.6581 -230.2686 -0.7380 -1.4313 0.9243 34.2234 18.2611 355.4272 409.7643 -23.6087 0.0000 0.0000
